INFO train.py(102): Loaded acod model from: model_last/my_cross/fusion_model_acod.pth
INFO train.py(124): Training Fusion Model start~
INFO train.py(189): step: 10/30640, loss_total: 26.7809, loss_in: 0.0116, loss_grad: 0.1469, ssim_loss: 0.2652, eta: 7:49:55, time: 9.2052
INFO train.py(189): step: 14730/30640, loss_total: 26.0144, loss_in: 0.0161, loss_grad: 0.1627, ssim_loss: 0.2569, eta: 1:39:32, time: 4.0624
INFO train.py(189): step: 14740/30640, loss_total: 30.0468, loss_in: 0.0258, loss_grad: 0.1792, ssim_loss: 0.2961, eta: 1:39:28, time: 4.0890
INFO train.py(189): step: 14750/30640, loss_total: 27.0879, loss_in: 0.0212, loss_grad: 0.1694, ssim_loss: 0.2671, eta: 1:39:25, time: 4.1031
INFO train.py(189): step: 14760/30640, loss_total: 25.3886, loss_in: 0.0192, loss_grad: 0.1763, ssim_loss: 0.2502, eta: 1:39:21, time: 4.0724
INFO train.py(189): step: 14770/30640, loss_total: 24.8799, loss_in: 0.0154, loss_grad: 0.1732, ssim_loss: 0.2455, eta: 1:39:18, time: 3.9902
INFO train.py(189): step: 14780/30640, loss_total: 25.8200, loss_in: 0.0219, loss_grad: 0.1807, ssim_loss: 0.2542, eta: 1:39:15, time: 4.1899
INFO train.py(189): step: 14790/30640, loss_total: 25.8420, loss_in: 0.0226, loss_grad: 0.2166, ssim_loss: 0.2540, eta: 1:39:11, time: 3.9936
INFO train.py(189): step: 14800/30640, loss_total: 25.0362, loss_in: 0.0257, loss_grad: 0.2151, ssim_loss: 0.2456, eta: 1:39:08, time: 4.0746
INFO train.py(189): step: 14810/30640, loss_total: 19.5670, loss_in: 0.0261, loss_grad: 0.1739, ssim_loss: 0.1913, eta: 1:39:04, time: 3.9627
INFO train.py(189): step: 14820/30640, loss_total: 24.7051, loss_in: 0.0223, loss_grad: 0.1788, ssim_loss: 0.2430, eta: 1:39:01, time: 4.0873
INFO train.py(189): step: 14830/30640, loss_total: 29.7176, loss_in: 0.0188, loss_grad: 0.1760, ssim_loss: 0.2935, eta: 1:38:57, time: 4.1613
INFO train.py(189): step: 14840/30640, loss_total: 23.9664, loss_in: 0.0145, loss_grad: 0.1623, ssim_loss: 0.2366, eta: 1:38:54, time: 4.0147
INFO train.py(189): step: 14850/30640, loss_total: 22.7280, loss_in: 0.0247, loss_grad: 0.1994, ssim_loss: 0.2228, eta: 1:38:51, time: 4.0709
INFO train.py(189): step: 14860/30640, loss_total: 27.7527, loss_in: 0.0171, loss_grad: 0.1875, ssim_loss: 0.2739, eta: 1:38:47, time: 3.9955
INFO train.py(189): step: 14870/30640, loss_total: 23.1774, loss_in: 0.0324, loss_grad: 0.2090, ssim_loss: 0.2264, eta: 1:38:44, time: 4.1550
INFO train.py(189): step: 14880/30640, loss_total: 28.9386, loss_in: 0.0135, loss_grad: 0.1561, ssim_loss: 0.2865, eta: 1:38:40, time: 4.1256
INFO train.py(189): step: 14890/30640, loss_total: 27.6830, loss_in: 0.0210, loss_grad: 0.1746, ssim_loss: 0.2730, eta: 1:38:37, time: 4.0158
INFO train.py(189): step: 14900/30640, loss_total: 28.9531, loss_in: 0.0249, loss_grad: 0.1597, ssim_loss: 0.2854, eta: 1:38:33, time: 4.1191
INFO train.py(189): step: 14910/30640, loss_total: 26.8075, loss_in: 0.0142, loss_grad: 0.1786, ssim_loss: 0.2649, eta: 1:38:30, time: 4.0069
INFO train.py(189): step: 14920/30640, loss_total: 27.5493, loss_in: 0.0154, loss_grad: 0.1801, ssim_loss: 0.2722, eta: 1:38:27, time: 4.0695
INFO train.py(189): step: 14930/30640, loss_total: 26.9826, loss_in: 0.0121, loss_grad: 0.1618, ssim_loss: 0.2670, eta: 1:38:23, time: 4.0214
INFO train.py(189): step: 14940/30640, loss_total: 29.1045, loss_in: 0.0248, loss_grad: 0.1679, ssim_loss: 0.2869, eta: 1:38:20, time: 4.0727
INFO train.py(189): step: 14950/30640, loss_total: 25.7706, loss_in: 0.0226, loss_grad: 0.1836, ssim_loss: 0.2536, eta: 1:38:16, time: 4.0125
INFO train.py(189): step: 14960/30640, loss_total: 23.3496, loss_in: 0.0174, loss_grad: 0.1641, ssim_loss: 0.2301, eta: 1:38:13, time: 4.1023
INFO train.py(189): step: 14970/30640, loss_total: 22.4378, loss_in: 0.0126, loss_grad: 0.1605, ssim_loss: 0.2215, eta: 1:38:09, time: 3.9916
INFO train.py(189): step: 14980/30640, loss_total: 29.2443, loss_in: 0.0196, loss_grad: 0.1789, ssim_loss: 0.2887, eta: 1:38:06, time: 4.0953
INFO train.py(189): step: 14990/30640, loss_total: 28.8919, loss_in: 0.0201, loss_grad: 0.1818, ssim_loss: 0.2851, eta: 1:38:02, time: 4.0034
INFO train.py(189): step: 15000/30640, loss_total: 28.6867, loss_in: 0.0142, loss_grad: 0.1567, ssim_loss: 0.2839, eta: 1:37:59, time: 4.1039
INFO train.py(189): step: 15010/30640, loss_total: 28.7925, loss_in: 0.0159, loss_grad: 0.1760, ssim_loss: 0.2846, eta: 1:37:56, time: 4.0715
INFO train.py(189): step: 15020/30640, loss_total: 31.2143, loss_in: 0.0206, loss_grad: 0.1649, ssim_loss: 0.3084, eta: 1:37:52, time: 3.8290
INFO train.py(189): step: 15030/30640, loss_total: 27.5890, loss_in: 0.0295, loss_grad: 0.1831, ssim_loss: 0.2711, eta: 1:37:48, time: 4.0234
INFO train.py(189): step: 15040/30640, loss_total: 22.3738, loss_in: 0.0237, loss_grad: 0.1907, ssim_loss: 0.2195, eta: 1:37:45, time: 4.0476
INFO train.py(189): step: 15050/30640, loss_total: 27.7704, loss_in: 0.0164, loss_grad: 0.1549, ssim_loss: 0.2745, eta: 1:37:41, time: 3.9929
INFO train.py(189): step: 15060/30640, loss_total: 30.5585, loss_in: 0.0224, loss_grad: 0.2097, ssim_loss: 0.3013, eta: 1:37:38, time: 4.1281
INFO train.py(189): step: 15070/30640, loss_total: 29.8979, loss_in: 0.0309, loss_grad: 0.1977, ssim_loss: 0.2939, eta: 1:37:35, time: 4.1527
INFO train.py(189): step: 15080/30640, loss_total: 25.3724, loss_in: 0.0155, loss_grad: 0.1407, ssim_loss: 0.2508, eta: 1:37:31, time: 4.0293
INFO train.py(189): step: 15090/30640, loss_total: 29.6796, loss_in: 0.0195, loss_grad: 0.1583, ssim_loss: 0.2933, eta: 1:37:28, time: 4.1199
INFO train.py(189): step: 15100/30640, loss_total: 24.7178, loss_in: 0.0192, loss_grad: 0.1855, ssim_loss: 0.2434, eta: 1:37:25, time: 4.2834
INFO train.py(189): step: 15110/30640, loss_total: 29.5020, loss_in: 0.0189, loss_grad: 0.1816, ssim_loss: 0.2913, eta: 1:37:21, time: 4.0039
INFO train.py(189): step: 15120/30640, loss_total: 30.3266, loss_in: 0.0219, loss_grad: 0.1731, ssim_loss: 0.2993, eta: 1:37:18, time: 4.0767
INFO train.py(189): step: 15130/30640, loss_total: 33.4208, loss_in: 0.0202, loss_grad: 0.1718, ssim_loss: 0.3305, eta: 1:37:14, time: 4.0707
INFO train.py(189): step: 15140/30640, loss_total: 26.9833, loss_in: 0.0189, loss_grad: 0.1581, ssim_loss: 0.2664, eta: 1:37:11, time: 4.0189
INFO train.py(189): step: 15150/30640, loss_total: 25.7875, loss_in: 0.0208, loss_grad: 0.1798, ssim_loss: 0.2540, eta: 1:37:07, time: 3.9513
INFO train.py(189): step: 15160/30640, loss_total: 21.6912, loss_in: 0.0262, loss_grad: 0.1633, ssim_loss: 0.2127, eta: 1:37:04, time: 4.0147
INFO train.py(189): step: 15170/30640, loss_total: 27.1564, loss_in: 0.0191, loss_grad: 0.1718, ssim_loss: 0.2679, eta: 1:37:00, time: 4.0171
INFO train.py(189): step: 15180/30640, loss_total: 23.4626, loss_in: 0.0231, loss_grad: 0.1881, ssim_loss: 0.2304, eta: 1:36:57, time: 4.1272
INFO train.py(189): step: 15190/30640, loss_total: 26.9861, loss_in: 0.0220, loss_grad: 0.1588, ssim_loss: 0.2661, eta: 1:36:53, time: 3.9689
INFO train.py(189): step: 15200/30640, loss_total: 29.1727, loss_in: 0.0191, loss_grad: 0.1769, ssim_loss: 0.2880, eta: 1:36:50, time: 4.1136
INFO train.py(189): step: 15210/30640, loss_total: 29.4923, loss_in: 0.0206, loss_grad: 0.1757, ssim_loss: 0.2911, eta: 1:36:46, time: 3.9561
INFO train.py(189): step: 15220/30640, loss_total: 30.3464, loss_in: 0.0174, loss_grad: 0.1603, ssim_loss: 0.3001, eta: 1:36:43, time: 4.0857
INFO train.py(189): step: 15230/30640, loss_total: 21.6604, loss_in: 0.0185, loss_grad: 0.1735, ssim_loss: 0.2130, eta: 1:36:39, time: 4.0141
INFO train.py(189): step: 15240/30640, loss_total: 30.2400, loss_in: 0.0149, loss_grad: 0.1520, ssim_loss: 0.2994, eta: 1:36:36, time: 4.0924
INFO train.py(189): step: 15250/30640, loss_total: 30.1001, loss_in: 0.0220, loss_grad: 0.1781, ssim_loss: 0.2970, eta: 1:36:32, time: 4.0528
INFO train.py(189): step: 15260/30640, loss_total: 26.0977, loss_in: 0.0145, loss_grad: 0.1881, ssim_loss: 0.2576, eta: 1:36:29, time: 4.0791
INFO train.py(189): step: 15270/30640, loss_total: 27.2670, loss_in: 0.0164, loss_grad: 0.1684, ssim_loss: 0.2694, eta: 1:36:25, time: 3.9548
INFO train.py(189): step: 15280/30640, loss_total: 28.6686, loss_in: 0.0180, loss_grad: 0.1569, ssim_loss: 0.2833, eta: 1:36:22, time: 4.0411
INFO train.py(189): step: 15290/30640, loss_total: 26.2289, loss_in: 0.0194, loss_grad: 0.1798, ssim_loss: 0.2586, eta: 1:36:18, time: 3.9521
INFO train.py(189): step: 15300/30640, loss_total: 23.9902, loss_in: 0.0232, loss_grad: 0.1891, ssim_loss: 0.2357, eta: 1:36:15, time: 3.9764
INFO train.py(189): step: 15310/30640, loss_total: 26.0320, loss_in: 0.0170, loss_grad: 0.1860, ssim_loss: 0.2568, eta: 1:36:11, time: 4.0282
INFO train.py(189): step: 15320/30640, loss_total: 33.0641, loss_in: 0.0205, loss_grad: 0.1763, ssim_loss: 0.3268, eta: 1:36:08, time: 4.0460
INFO train.py(189): step: 15330/30640, loss_total: 23.4587, loss_in: 0.0189, loss_grad: 0.1738, ssim_loss: 0.2310, eta: 1:36:06, time: 5.6867
INFO train.py(189): step: 15340/30640, loss_total: 19.9464, loss_in: 0.0153, loss_grad: 0.1593, ssim_loss: 0.1963, eta: 1:36:02, time: 3.9829
INFO train.py(189): step: 15350/30640, loss_total: 25.6288, loss_in: 0.0167, loss_grad: 0.1702, ssim_loss: 0.2529, eta: 1:35:59, time: 4.1102
INFO train.py(189): step: 15360/30640, loss_total: 27.2348, loss_in: 0.0201, loss_grad: 0.1866, ssim_loss: 0.2685, eta: 1:35:55, time: 4.1749
INFO train.py(189): step: 15370/30640, loss_total: 26.6838, loss_in: 0.0136, loss_grad: 0.1770, ssim_loss: 0.2637, eta: 1:35:52, time: 4.1095
INFO train.py(189): step: 15380/30640, loss_total: 20.7046, loss_in: 0.0144, loss_grad: 0.1485, ssim_loss: 0.2041, eta: 1:35:48, time: 3.9595
INFO train.py(189): step: 15390/30640, loss_total: 31.3378, loss_in: 0.0189, loss_grad: 0.1782, ssim_loss: 0.3097, eta: 1:35:45, time: 3.9872
INFO train.py(189): step: 15400/30640, loss_total: 29.5150, loss_in: 0.0178, loss_grad: 0.1595, ssim_loss: 0.2918, eta: 1:35:41, time: 3.9564
INFO train.py(189): step: 15410/30640, loss_total: 27.4012, loss_in: 0.0219, loss_grad: 0.1913, ssim_loss: 0.2699, eta: 1:35:38, time: 4.0453
INFO train.py(189): step: 15420/30640, loss_total: 29.7589, loss_in: 0.0147, loss_grad: 0.1630, ssim_loss: 0.2945, eta: 1:35:34, time: 3.9962
INFO train.py(189): step: 15430/30640, loss_total: 27.6760, loss_in: 0.0182, loss_grad: 0.2074, ssim_loss: 0.2729, eta: 1:35:31, time: 3.9737
INFO train.py(189): step: 15440/30640, loss_total: 26.9350, loss_in: 0.0150, loss_grad: 0.1603, ssim_loss: 0.2663, eta: 1:35:27, time: 4.0465
INFO train.py(189): step: 15450/30640, loss_total: 26.0481, loss_in: 0.0155, loss_grad: 0.1819, ssim_loss: 0.2571, eta: 1:35:24, time: 4.0575
INFO train.py(189): step: 15460/30640, loss_total: 25.5005, loss_in: 0.0213, loss_grad: 0.1732, ssim_loss: 0.2511, eta: 1:35:20, time: 4.1163
INFO train.py(189): step: 15470/30640, loss_total: 25.8691, loss_in: 0.0215, loss_grad: 0.1650, ssim_loss: 0.2549, eta: 1:35:17, time: 4.0205
INFO train.py(189): step: 15480/30640, loss_total: 31.1958, loss_in: 0.0171, loss_grad: 0.1610, ssim_loss: 0.3086, eta: 1:35:13, time: 3.9628
INFO train.py(189): step: 15490/30640, loss_total: 27.4962, loss_in: 0.0207, loss_grad: 0.1884, ssim_loss: 0.2710, eta: 1:35:10, time: 4.0183
INFO train.py(189): step: 15500/30640, loss_total: 23.3451, loss_in: 0.0188, loss_grad: 0.1590, ssim_loss: 0.2300, eta: 1:35:06, time: 3.9326
INFO train.py(189): step: 15510/30640, loss_total: 23.7937, loss_in: 0.0171, loss_grad: 0.1774, ssim_loss: 0.2345, eta: 1:35:03, time: 4.1427
INFO train.py(189): step: 15520/30640, loss_total: 28.4942, loss_in: 0.0176, loss_grad: 0.1706, ssim_loss: 0.2815, eta: 1:34:59, time: 4.0638
INFO train.py(189): step: 15530/30640, loss_total: 21.1913, loss_in: 0.0300, loss_grad: 0.1766, ssim_loss: 0.2072, eta: 1:34:56, time: 3.8865
INFO train.py(189): step: 15540/30640, loss_total: 28.3514, loss_in: 0.0250, loss_grad: 0.2110, ssim_loss: 0.2789, eta: 1:34:52, time: 4.0441
INFO train.py(189): step: 15550/30640, loss_total: 24.7410, loss_in: 0.0210, loss_grad: 0.1525, ssim_loss: 0.2438, eta: 1:34:49, time: 4.0068
INFO train.py(189): step: 15560/30640, loss_total: 27.0146, loss_in: 0.0230, loss_grad: 0.1777, ssim_loss: 0.2661, eta: 1:34:45, time: 3.9853
INFO train.py(189): step: 15570/30640, loss_total: 28.4176, loss_in: 0.0283, loss_grad: 0.2014, ssim_loss: 0.2793, eta: 1:34:41, time: 3.9135
INFO train.py(189): step: 15580/30640, loss_total: 25.1150, loss_in: 0.0184, loss_grad: 0.1727, ssim_loss: 0.2476, eta: 1:34:38, time: 4.0523
INFO train.py(189): step: 15590/30640, loss_total: 22.0359, loss_in: 0.0245, loss_grad: 0.1796, ssim_loss: 0.2161, eta: 1:34:34, time: 4.1982
INFO train.py(189): step: 15600/30640, loss_total: 29.7670, loss_in: 0.0220, loss_grad: 0.1997, ssim_loss: 0.2935, eta: 1:34:31, time: 4.0435
INFO train.py(189): step: 15610/30640, loss_total: 25.7555, loss_in: 0.0207, loss_grad: 0.2121, ssim_loss: 0.2534, eta: 1:34:27, time: 3.9915
INFO train.py(189): step: 15620/30640, loss_total: 25.6328, loss_in: 0.0223, loss_grad: 0.1732, ssim_loss: 0.2524, eta: 1:34:25, time: 4.9178
INFO train.py(189): step: 15630/30640, loss_total: 27.1125, loss_in: 0.0198, loss_grad: 0.1651, ssim_loss: 0.2675, eta: 1:34:22, time: 4.3463
INFO train.py(189): step: 15640/30640, loss_total: 25.7552, loss_in: 0.0256, loss_grad: 0.1965, ssim_loss: 0.2530, eta: 1:34:18, time: 4.0730
INFO train.py(189): step: 15650/30640, loss_total: 26.8782, loss_in: 0.0202, loss_grad: 0.1673, ssim_loss: 0.2651, eta: 1:34:15, time: 4.0180
INFO train.py(189): step: 15660/30640, loss_total: 31.8387, loss_in: 0.0182, loss_grad: 0.1810, ssim_loss: 0.3148, eta: 1:34:11, time: 4.1865
INFO train.py(189): step: 15670/30640, loss_total: 26.2514, loss_in: 0.0201, loss_grad: 0.1684, ssim_loss: 0.2588, eta: 1:34:08, time: 4.0055
INFO train.py(189): step: 15680/30640, loss_total: 25.0564, loss_in: 0.0183, loss_grad: 0.1628, ssim_loss: 0.2471, eta: 1:34:04, time: 4.0918
INFO train.py(189): step: 15690/30640, loss_total: 25.3793, loss_in: 0.0285, loss_grad: 0.2084, ssim_loss: 0.2489, eta: 1:34:01, time: 4.0556
INFO train.py(189): step: 15700/30640, loss_total: 28.3754, loss_in: 0.0147, loss_grad: 0.1671, ssim_loss: 0.2806, eta: 1:33:57, time: 4.0125
INFO train.py(189): step: 15710/30640, loss_total: 29.1025, loss_in: 0.0167, loss_grad: 0.1643, ssim_loss: 0.2877, eta: 1:33:54, time: 4.1223
INFO train.py(189): step: 15720/30640, loss_total: 29.1616, loss_in: 0.0219, loss_grad: 0.1916, ssim_loss: 0.2875, eta: 1:33:50, time: 3.9606
INFO train.py(189): step: 15730/30640, loss_total: 28.3751, loss_in: 0.0186, loss_grad: 0.1697, ssim_loss: 0.2802, eta: 1:33:47, time: 4.1503
INFO train.py(189): step: 15740/30640, loss_total: 25.4977, loss_in: 0.0184, loss_grad: 0.1477, ssim_loss: 0.2517, eta: 1:33:43, time: 3.8615
INFO train.py(189): step: 15750/30640, loss_total: 24.0198, loss_in: 0.0291, loss_grad: 0.2065, ssim_loss: 0.2352, eta: 1:33:39, time: 4.0268
INFO train.py(189): step: 15760/30640, loss_total: 22.8070, loss_in: 0.0218, loss_grad: 0.1792, ssim_loss: 0.2241, eta: 1:33:36, time: 3.9668
INFO train.py(189): step: 15770/30640, loss_total: 27.9878, loss_in: 0.0141, loss_grad: 0.1593, ssim_loss: 0.2769, eta: 1:33:32, time: 4.0450
INFO train.py(189): step: 15780/30640, loss_total: 30.2094, loss_in: 0.0198, loss_grad: 0.1661, ssim_loss: 0.2985, eta: 1:33:29, time: 4.0572
INFO train.py(189): step: 15790/30640, loss_total: 27.9099, loss_in: 0.0192, loss_grad: 0.1725, ssim_loss: 0.2755, eta: 1:33:25, time: 4.0226
INFO train.py(189): step: 15800/30640, loss_total: 22.5790, loss_in: 0.0256, loss_grad: 0.1917, ssim_loss: 0.2213, eta: 1:33:22, time: 4.1208
INFO train.py(189): step: 15810/30640, loss_total: 31.3910, loss_in: 0.0174, loss_grad: 0.1606, ssim_loss: 0.3106, eta: 1:33:18, time: 4.0320
INFO train.py(189): step: 15820/30640, loss_total: 29.6549, loss_in: 0.0138, loss_grad: 0.1804, ssim_loss: 0.2934, eta: 1:33:15, time: 3.9465
INFO train.py(189): step: 15830/30640, loss_total: 22.1772, loss_in: 0.0209, loss_grad: 0.1526, ssim_loss: 0.2182, eta: 1:33:11, time: 4.0138
INFO train.py(189): step: 15840/30640, loss_total: 27.1732, loss_in: 0.0181, loss_grad: 0.1834, ssim_loss: 0.2681, eta: 1:33:07, time: 3.9173
INFO train.py(189): step: 15850/30640, loss_total: 27.9216, loss_in: 0.0157, loss_grad: 0.1435, ssim_loss: 0.2762, eta: 1:33:04, time: 4.1242
INFO train.py(189): step: 15860/30640, loss_total: 19.4947, loss_in: 0.0147, loss_grad: 0.1747, ssim_loss: 0.1917, eta: 1:33:00, time: 4.0144
INFO train.py(189): step: 15870/30640, loss_total: 27.4891, loss_in: 0.0190, loss_grad: 0.1864, ssim_loss: 0.2711, eta: 1:32:57, time: 4.1117
INFO train.py(189): step: 15880/30640, loss_total: 27.0361, loss_in: 0.0132, loss_grad: 0.1623, ssim_loss: 0.2674, eta: 1:32:53, time: 4.0380
INFO train.py(189): step: 15890/30640, loss_total: 26.9030, loss_in: 0.0173, loss_grad: 0.1761, ssim_loss: 0.2655, eta: 1:32:50, time: 3.9074
INFO train.py(189): step: 15900/30640, loss_total: 24.1409, loss_in: 0.0232, loss_grad: 0.1752, ssim_loss: 0.2373, eta: 1:32:46, time: 4.0618
INFO train.py(189): step: 15910/30640, loss_total: 25.4188, loss_in: 0.0184, loss_grad: 0.1684, ssim_loss: 0.2507, eta: 1:32:43, time: 4.0136
INFO train.py(189): step: 15920/30640, loss_total: 26.7542, loss_in: 0.0144, loss_grad: 0.1745, ssim_loss: 0.2644, eta: 1:32:39, time: 3.9922
INFO train.py(189): step: 15930/30640, loss_total: 24.5483, loss_in: 0.0242, loss_grad: 0.1707, ssim_loss: 0.2414, eta: 1:32:36, time: 4.0603
INFO train.py(189): step: 15940/30640, loss_total: 32.0792, loss_in: 0.0194, loss_grad: 0.1627, ssim_loss: 0.3172, eta: 1:32:32, time: 4.0021
INFO train.py(189): step: 15950/30640, loss_total: 29.5299, loss_in: 0.0172, loss_grad: 0.1748, ssim_loss: 0.2918, eta: 1:32:29, time: 4.0642
INFO train.py(189): step: 15960/30640, loss_total: 20.9975, loss_in: 0.0185, loss_grad: 0.1725, ssim_loss: 0.2064, eta: 1:32:25, time: 3.9439
INFO train.py(189): step: 15970/30640, loss_total: 27.0996, loss_in: 0.0280, loss_grad: 0.1996, ssim_loss: 0.2662, eta: 1:32:21, time: 4.0017
INFO train.py(189): step: 15980/30640, loss_total: 32.0986, loss_in: 0.0201, loss_grad: 0.1612, ssim_loss: 0.3174, eta: 1:32:18, time: 4.0784
INFO train.py(189): step: 15990/30640, loss_total: 31.7337, loss_in: 0.0219, loss_grad: 0.1617, ssim_loss: 0.3135, eta: 1:32:14, time: 4.1250
INFO train.py(189): step: 16000/30640, loss_total: 29.4049, loss_in: 0.0134, loss_grad: 0.1608, ssim_loss: 0.2911, eta: 1:32:11, time: 4.0070
INFO train.py(189): step: 16010/30640, loss_total: 27.4995, loss_in: 0.0235, loss_grad: 0.1832, ssim_loss: 0.2708, eta: 1:32:07, time: 3.9868
INFO train.py(189): step: 16020/30640, loss_total: 25.6453, loss_in: 0.0155, loss_grad: 0.1718, ssim_loss: 0.2532, eta: 1:32:04, time: 4.0215
INFO train.py(189): step: 16030/30640, loss_total: 32.0095, loss_in: 0.0139, loss_grad: 0.1547, ssim_loss: 0.3172, eta: 1:32:00, time: 3.9353
INFO train.py(189): step: 16040/30640, loss_total: 27.7668, loss_in: 0.0187, loss_grad: 0.1922, ssim_loss: 0.2739, eta: 1:31:56, time: 4.0110
INFO train.py(189): step: 16050/30640, loss_total: 26.0806, loss_in: 0.0188, loss_grad: 0.1783, ssim_loss: 0.2571, eta: 1:31:53, time: 3.9626
INFO train.py(189): step: 16060/30640, loss_total: 24.4347, loss_in: 0.0165, loss_grad: 0.1811, ssim_loss: 0.2409, eta: 1:31:49, time: 4.1107
INFO train.py(189): step: 16070/30640, loss_total: 23.2172, loss_in: 0.0172, loss_grad: 0.1775, ssim_loss: 0.2287, eta: 1:31:46, time: 3.9081
INFO train.py(189): step: 16080/30640, loss_total: 25.6091, loss_in: 0.0252, loss_grad: 0.1906, ssim_loss: 0.2517, eta: 1:31:42, time: 4.0198
INFO train.py(189): step: 16090/30640, loss_total: 31.4486, loss_in: 0.0188, loss_grad: 0.1554, ssim_loss: 0.3111, eta: 1:31:40, time: 5.8847
INFO train.py(189): step: 16100/30640, loss_total: 30.0656, loss_in: 0.0177, loss_grad: 0.1689, ssim_loss: 0.2972, eta: 1:31:37, time: 3.9699
INFO train.py(189): step: 16110/30640, loss_total: 27.4892, loss_in: 0.0283, loss_grad: 0.2225, ssim_loss: 0.2698, eta: 1:31:33, time: 3.8969
INFO train.py(189): step: 16120/30640, loss_total: 24.5080, loss_in: 0.0346, loss_grad: 0.2087, ssim_loss: 0.2395, eta: 1:31:29, time: 4.0179
INFO train.py(189): step: 16130/30640, loss_total: 29.0166, loss_in: 0.0229, loss_grad: 0.1795, ssim_loss: 0.2861, eta: 1:31:26, time: 4.0572
INFO train.py(189): step: 16140/30640, loss_total: 30.4007, loss_in: 0.0272, loss_grad: 0.1903, ssim_loss: 0.2994, eta: 1:31:22, time: 3.9845
INFO train.py(189): step: 16150/30640, loss_total: 26.1152, loss_in: 0.0285, loss_grad: 0.2230, ssim_loss: 0.2561, eta: 1:31:19, time: 4.0216
INFO train.py(189): step: 16160/30640, loss_total: 27.7890, loss_in: 0.0174, loss_grad: 0.1762, ssim_loss: 0.2744, eta: 1:31:15, time: 3.9254
INFO train.py(189): step: 16170/30640, loss_total: 28.2892, loss_in: 0.0203, loss_grad: 0.1691, ssim_loss: 0.2792, eta: 1:31:11, time: 4.0196
INFO train.py(189): step: 16180/30640, loss_total: 21.1989, loss_in: 0.0207, loss_grad: 0.1764, ssim_loss: 0.2082, eta: 1:31:08, time: 3.9351
INFO train.py(189): step: 16190/30640, loss_total: 25.8770, loss_in: 0.0204, loss_grad: 0.1774, ssim_loss: 0.2550, eta: 1:31:04, time: 4.0679
INFO train.py(189): step: 16200/30640, loss_total: 29.0094, loss_in: 0.0204, loss_grad: 0.1877, ssim_loss: 0.2862, eta: 1:31:01, time: 4.0912
INFO train.py(189): step: 16210/30640, loss_total: 27.1705, loss_in: 0.0240, loss_grad: 0.1746, ssim_loss: 0.2676, eta: 1:30:57, time: 3.9423
INFO train.py(189): step: 16220/30640, loss_total: 27.4128, loss_in: 0.0217, loss_grad: 0.1743, ssim_loss: 0.2702, eta: 1:30:54, time: 4.1025
INFO train.py(189): step: 16230/30640, loss_total: 24.6626, loss_in: 0.0177, loss_grad: 0.1840, ssim_loss: 0.2430, eta: 1:30:50, time: 3.9704
INFO train.py(189): step: 16240/30640, loss_total: 26.8230, loss_in: 0.0224, loss_grad: 0.1975, ssim_loss: 0.2640, eta: 1:30:47, time: 4.1734
INFO train.py(189): step: 16250/30640, loss_total: 26.4495, loss_in: 0.0170, loss_grad: 0.1605, ssim_loss: 0.2612, eta: 1:30:43, time: 3.9001
INFO train.py(189): step: 16260/30640, loss_total: 26.4147, loss_in: 0.0268, loss_grad: 0.2025, ssim_loss: 0.2594, eta: 1:30:39, time: 4.0624
INFO train.py(189): step: 16270/30640, loss_total: 29.7619, loss_in: 0.0136, loss_grad: 0.1616, ssim_loss: 0.2946, eta: 1:30:36, time: 4.0134
INFO train.py(189): step: 16280/30640, loss_total: 26.7721, loss_in: 0.0148, loss_grad: 0.1713, ssim_loss: 0.2645, eta: 1:30:32, time: 4.0239
INFO train.py(189): step: 16290/30640, loss_total: 26.5927, loss_in: 0.0171, loss_grad: 0.1741, ssim_loss: 0.2625, eta: 1:30:29, time: 4.0346
INFO train.py(189): step: 16300/30640, loss_total: 20.6517, loss_in: 0.0206, loss_grad: 0.1884, ssim_loss: 0.2026, eta: 1:30:25, time: 4.0033
INFO train.py(189): step: 16310/30640, loss_total: 26.2845, loss_in: 0.0143, loss_grad: 0.1610, ssim_loss: 0.2598, eta: 1:30:22, time: 4.0606
INFO train.py(189): step: 16320/30640, loss_total: 30.7342, loss_in: 0.0246, loss_grad: 0.1886, ssim_loss: 0.3030, eta: 1:30:18, time: 3.9415
INFO train.py(189): step: 16330/30640, loss_total: 26.5125, loss_in: 0.0199, loss_grad: 0.1958, ssim_loss: 0.2612, eta: 1:30:14, time: 4.0581
INFO train.py(189): step: 16340/30640, loss_total: 23.9492, loss_in: 0.0188, loss_grad: 0.1671, ssim_loss: 0.2359, eta: 1:30:11, time: 4.0917
INFO train.py(189): step: 16350/30640, loss_total: 26.6907, loss_in: 0.0158, loss_grad: 0.1730, ssim_loss: 0.2636, eta: 1:30:07, time: 3.9789
INFO train.py(189): step: 16360/30640, loss_total: 22.4692, loss_in: 0.0213, loss_grad: 0.2113, ssim_loss: 0.2205, eta: 1:30:04, time: 4.0354
INFO train.py(189): step: 16370/30640, loss_total: 30.1965, loss_in: 0.0178, loss_grad: 0.1660, ssim_loss: 0.2985, eta: 1:30:00, time: 4.1872
INFO train.py(189): step: 16380/30640, loss_total: 30.5813, loss_in: 0.0184, loss_grad: 0.1827, ssim_loss: 0.3022, eta: 1:29:57, time: 3.9313
