INFO train.py(98): Training Fusion Model start~
INFO train.py(163): step: 10/4600, loss_total: 5.0755, loss_in: 0.0814, loss_grad: 0.7024, ssim_loss: 0.3559, eta: 1:21:36, time: 10.6677
INFO train.py(163): step: 3360/4600, loss_total: 2.7786, loss_in: 0.0092, loss_grad: 0.1699, ssim_loss: 0.2517, eta: 0:08:46, time: 4.3023
INFO train.py(163): step: 3370/4600, loss_total: 2.4479, loss_in: 0.0079, loss_grad: 0.2156, ssim_loss: 0.2153, eta: 0:08:42, time: 4.1743
INFO train.py(163): step: 3380/4600, loss_total: 3.5965, loss_in: 0.0092, loss_grad: 0.1817, ssim_loss: 0.3323, eta: 0:08:37, time: 4.3388
INFO train.py(163): step: 3390/4600, loss_total: 3.7285, loss_in: 0.0115, loss_grad: 0.2146, ssim_loss: 0.3399, eta: 0:08:33, time: 4.3057
INFO train.py(163): step: 3400/4600, loss_total: 2.6569, loss_in: 0.0062, loss_grad: 0.1427, ssim_loss: 0.2452, eta: 0:08:29, time: 4.0798
INFO train.py(163): step: 3410/4600, loss_total: 2.1405, loss_in: 0.0066, loss_grad: 0.2125, ssim_loss: 0.1862, eta: 0:08:25, time: 4.3269
INFO train.py(163): step: 3420/4600, loss_total: 2.9515, loss_in: 0.0064, loss_grad: 0.1215, ssim_loss: 0.2766, eta: 0:08:20, time: 4.2733
INFO train.py(163): step: 3430/4600, loss_total: 1.8279, loss_in: 0.0073, loss_grad: 0.1383, ssim_loss: 0.1616, eta: 0:08:16, time: 4.0959
INFO train.py(163): step: 3440/4600, loss_total: 3.5157, loss_in: 0.0124, loss_grad: 0.1693, ssim_loss: 0.3223, eta: 0:08:12, time: 4.3832
INFO train.py(163): step: 3450/4600, loss_total: 3.3741, loss_in: 0.0090, loss_grad: 0.1650, ssim_loss: 0.3119, eta: 0:08:08, time: 4.2233
INFO train.py(163): step: 3460/4600, loss_total: 2.0176, loss_in: 0.0100, loss_grad: 0.1678, ssim_loss: 0.1750, eta: 0:08:03, time: 4.2961
INFO train.py(163): step: 3470/4600, loss_total: 3.1490, loss_in: 0.0068, loss_grad: 0.1742, ssim_loss: 0.2907, eta: 0:07:59, time: 4.1168
INFO train.py(163): step: 3480/4600, loss_total: 3.3952, loss_in: 0.0059, loss_grad: 0.1464, ssim_loss: 0.3190, eta: 0:07:55, time: 4.1613
INFO train.py(163): step: 3490/4600, loss_total: 2.3924, loss_in: 0.0069, loss_grad: 0.1997, ssim_loss: 0.2124, eta: 0:07:51, time: 4.2223
INFO train.py(163): step: 3500/4600, loss_total: 2.5305, loss_in: 0.0073, loss_grad: 0.1674, ssim_loss: 0.2290, eta: 0:07:46, time: 4.3414
INFO train.py(163): step: 3510/4600, loss_total: 3.9469, loss_in: 0.0064, loss_grad: 0.1528, ssim_loss: 0.3730, eta: 0:07:42, time: 4.2250
INFO train.py(163): step: 3520/4600, loss_total: 3.7299, loss_in: 0.0076, loss_grad: 0.1565, ssim_loss: 0.3497, eta: 0:07:38, time: 4.2729
INFO train.py(163): step: 3530/4600, loss_total: 3.1763, loss_in: 0.0122, loss_grad: 0.2207, ssim_loss: 0.2834, eta: 0:07:34, time: 4.4330
INFO train.py(163): step: 3540/4600, loss_total: 2.5723, loss_in: 0.0053, loss_grad: 0.1526, ssim_loss: 0.2367, eta: 0:07:29, time: 4.2546
INFO train.py(163): step: 3550/4600, loss_total: 2.9984, loss_in: 0.0066, loss_grad: 0.1409, ssim_loss: 0.2792, eta: 0:07:25, time: 4.3779
INFO train.py(163): step: 3560/4600, loss_total: 3.2733, loss_in: 0.0068, loss_grad: 0.1718, ssim_loss: 0.3034, eta: 0:07:21, time: 4.1847
INFO train.py(163): step: 3570/4600, loss_total: 2.9340, loss_in: 0.0078, loss_grad: 0.2160, ssim_loss: 0.2640, eta: 0:07:17, time: 4.2379
INFO train.py(163): step: 3580/4600, loss_total: 2.7586, loss_in: 0.0062, loss_grad: 0.2066, ssim_loss: 0.2490, eta: 0:07:12, time: 4.2800
INFO train.py(163): step: 3590/4600, loss_total: 3.0659, loss_in: 0.0086, loss_grad: 0.1773, ssim_loss: 0.2802, eta: 0:07:08, time: 4.0780
INFO train.py(163): step: 3600/4600, loss_total: 2.2595, loss_in: 0.0077, loss_grad: 0.1588, ssim_loss: 0.2024, eta: 0:07:04, time: 4.3368
INFO train.py(163): step: 3610/4600, loss_total: 3.0622, loss_in: 0.0108, loss_grad: 0.2074, ssim_loss: 0.2747, eta: 0:07:00, time: 4.2900
INFO train.py(163): step: 3620/4600, loss_total: 2.3948, loss_in: 0.0070, loss_grad: 0.1904, ssim_loss: 0.2135, eta: 0:06:56, time: 4.4095
INFO train.py(163): step: 3630/4600, loss_total: 3.0854, loss_in: 0.0091, loss_grad: 0.1448, ssim_loss: 0.2849, eta: 0:06:51, time: 4.0838
INFO train.py(163): step: 3640/4600, loss_total: 2.4946, loss_in: 0.0087, loss_grad: 0.1809, ssim_loss: 0.2227, eta: 0:06:47, time: 4.4008
INFO train.py(163): step: 3650/4600, loss_total: 2.4979, loss_in: 0.0068, loss_grad: 0.1320, ssim_loss: 0.2298, eta: 0:06:43, time: 4.2802
INFO train.py(163): step: 3660/4600, loss_total: 3.3740, loss_in: 0.0055, loss_grad: 0.1187, ssim_loss: 0.3200, eta: 0:06:39, time: 4.1817
INFO train.py(163): step: 3670/4600, loss_total: 2.1800, loss_in: 0.0058, loss_grad: 0.1501, ssim_loss: 0.1972, eta: 0:06:34, time: 4.3618
INFO train.py(163): step: 3680/4600, loss_total: 3.2529, loss_in: 0.0117, loss_grad: 0.1884, ssim_loss: 0.2947, eta: 0:06:30, time: 4.2231
INFO train.py(163): step: 3690/4600, loss_total: 2.3305, loss_in: 0.0083, loss_grad: 0.1605, ssim_loss: 0.2087, eta: 0:06:26, time: 4.2443
INFO train.py(163): step: 3700/4600, loss_total: 2.3634, loss_in: 0.0056, loss_grad: 0.1468, ssim_loss: 0.2160, eta: 0:06:22, time: 4.1559
INFO train.py(163): step: 3710/4600, loss_total: 2.9266, loss_in: 0.0076, loss_grad: 0.2002, ssim_loss: 0.2651, eta: 0:06:17, time: 4.4087
INFO train.py(163): step: 3720/4600, loss_total: 2.2470, loss_in: 0.0109, loss_grad: 0.1881, ssim_loss: 0.1950, eta: 0:06:13, time: 4.2299
INFO train.py(163): step: 3730/4600, loss_total: 2.7617, loss_in: 0.0089, loss_grad: 0.1247, ssim_loss: 0.2548, eta: 0:06:09, time: 4.2589
INFO train.py(163): step: 3740/4600, loss_total: 2.9228, loss_in: 0.0156, loss_grad: 0.2461, ssim_loss: 0.2521, eta: 0:06:05, time: 4.2891
INFO train.py(163): step: 3750/4600, loss_total: 3.4162, loss_in: 0.0081, loss_grad: 0.1673, ssim_loss: 0.3168, eta: 0:06:00, time: 4.4232
INFO train.py(163): step: 3760/4600, loss_total: 2.8551, loss_in: 0.0067, loss_grad: 0.1912, ssim_loss: 0.2597, eta: 0:05:56, time: 4.2861
INFO train.py(163): step: 3770/4600, loss_total: 2.5281, loss_in: 0.0044, loss_grad: 0.1590, ssim_loss: 0.2325, eta: 0:05:52, time: 4.4423
INFO train.py(163): step: 3780/4600, loss_total: 2.9739, loss_in: 0.0064, loss_grad: 0.1613, ssim_loss: 0.2748, eta: 0:05:48, time: 4.1684
INFO train.py(163): step: 3790/4600, loss_total: 3.0968, loss_in: 0.0082, loss_grad: 0.1428, ssim_loss: 0.2872, eta: 0:05:43, time: 4.2235
INFO train.py(163): step: 3800/4600, loss_total: 2.7023, loss_in: 0.0070, loss_grad: 0.2016, ssim_loss: 0.2430, eta: 0:05:39, time: 4.2353
INFO train.py(163): step: 3810/4600, loss_total: 3.8016, loss_in: 0.0098, loss_grad: 0.1857, ssim_loss: 0.3518, eta: 0:05:35, time: 4.2212
INFO train.py(163): step: 3820/4600, loss_total: 3.5252, loss_in: 0.0069, loss_grad: 0.2036, ssim_loss: 0.3252, eta: 0:05:31, time: 4.2662
INFO train.py(163): step: 3830/4600, loss_total: 3.4857, loss_in: 0.0104, loss_grad: 0.2004, ssim_loss: 0.3181, eta: 0:05:26, time: 4.2172
INFO train.py(163): step: 3840/4600, loss_total: 3.5609, loss_in: 0.0116, loss_grad: 0.1957, ssim_loss: 0.3249, eta: 0:05:22, time: 4.3343
INFO train.py(163): step: 3850/4600, loss_total: 2.4975, loss_in: 0.0069, loss_grad: 0.1455, ssim_loss: 0.2283, eta: 0:05:18, time: 4.2243
INFO train.py(163): step: 3860/4600, loss_total: 3.3104, loss_in: 0.0069, loss_grad: 0.1252, ssim_loss: 0.3116, eta: 0:05:14, time: 4.1825
INFO train.py(163): step: 3870/4600, loss_total: 3.5618, loss_in: 0.0099, loss_grad: 0.1667, ssim_loss: 0.3296, eta: 0:05:10, time: 4.3795
INFO train.py(163): step: 3880/4600, loss_total: 3.3774, loss_in: 0.0129, loss_grad: 0.1925, ssim_loss: 0.3056, eta: 0:05:05, time: 4.2599
INFO train.py(163): step: 3890/4600, loss_total: 2.2774, loss_in: 0.0045, loss_grad: 0.1658, ssim_loss: 0.2066, eta: 0:05:01, time: 4.2069
INFO train.py(163): step: 3900/4600, loss_total: 2.8820, loss_in: 0.0062, loss_grad: 0.1250, ssim_loss: 0.2695, eta: 0:04:57, time: 4.3244
INFO train.py(163): step: 3910/4600, loss_total: 3.0567, loss_in: 0.0116, loss_grad: 0.1981, ssim_loss: 0.2743, eta: 0:04:53, time: 4.3373
INFO train.py(163): step: 3920/4600, loss_total: 3.2381, loss_in: 0.0083, loss_grad: 0.1968, ssim_loss: 0.2958, eta: 0:04:48, time: 4.3324
INFO train.py(163): step: 3930/4600, loss_total: 3.6540, loss_in: 0.0100, loss_grad: 0.1654, ssim_loss: 0.3389, eta: 0:04:44, time: 4.2044
INFO train.py(163): step: 3940/4600, loss_total: 3.4140, loss_in: 0.0126, loss_grad: 0.2692, ssim_loss: 0.3018, eta: 0:04:40, time: 4.2434
INFO train.py(163): step: 3950/4600, loss_total: 3.3547, loss_in: 0.0094, loss_grad: 0.1627, ssim_loss: 0.3098, eta: 0:04:36, time: 4.2868
INFO train.py(163): step: 3960/4600, loss_total: 2.4609, loss_in: 0.0096, loss_grad: 0.2018, ssim_loss: 0.2163, eta: 0:04:31, time: 4.2284
INFO train.py(163): step: 3970/4600, loss_total: 2.2897, loss_in: 0.0075, loss_grad: 0.2067, ssim_loss: 0.2008, eta: 0:04:27, time: 4.1775
INFO train.py(163): step: 3980/4600, loss_total: 2.5603, loss_in: 0.0080, loss_grad: 0.1536, ssim_loss: 0.2327, eta: 0:04:23, time: 4.2683
INFO train.py(163): step: 3990/4600, loss_total: 3.2756, loss_in: 0.0050, loss_grad: 0.1418, ssim_loss: 0.3084, eta: 0:04:19, time: 4.1543
INFO train.py(163): step: 4000/4600, loss_total: 2.8169, loss_in: 0.0088, loss_grad: 0.1228, ssim_loss: 0.2606, eta: 0:04:14, time: 4.5047
INFO train.py(163): step: 4010/4600, loss_total: 3.4185, loss_in: 0.0102, loss_grad: 0.1959, ssim_loss: 0.3120, eta: 0:04:10, time: 4.1522
INFO train.py(163): step: 4020/4600, loss_total: 3.9155, loss_in: 0.0062, loss_grad: 0.1734, ssim_loss: 0.3681, eta: 0:04:06, time: 4.2498
INFO train.py(163): step: 4030/4600, loss_total: 3.8449, loss_in: 0.0045, loss_grad: 0.1553, ssim_loss: 0.3645, eta: 0:04:02, time: 4.3205
INFO train.py(163): step: 4040/4600, loss_total: 3.3970, loss_in: 0.0070, loss_grad: 0.1917, ssim_loss: 0.3136, eta: 0:03:57, time: 4.2461
INFO train.py(163): step: 4050/4600, loss_total: 3.5963, loss_in: 0.0097, loss_grad: 0.2354, ssim_loss: 0.3264, eta: 0:03:53, time: 4.3033
INFO train.py(163): step: 4060/4600, loss_total: 3.3509, loss_in: 0.0102, loss_grad: 0.2087, ssim_loss: 0.3041, eta: 0:03:49, time: 4.2916
INFO train.py(163): step: 4070/4600, loss_total: 2.2174, loss_in: 0.0042, loss_grad: 0.1333, ssim_loss: 0.2042, eta: 0:03:45, time: 4.1409
INFO train.py(163): step: 4080/4600, loss_total: 2.3360, loss_in: 0.0145, loss_grad: 0.1998, ssim_loss: 0.1992, eta: 0:03:40, time: 4.3371
INFO train.py(163): step: 4090/4600, loss_total: 4.2293, loss_in: 0.0131, loss_grad: 0.2147, ssim_loss: 0.3884, eta: 0:03:36, time: 4.1468
INFO train.py(163): step: 4100/4600, loss_total: 4.0425, loss_in: 0.0119, loss_grad: 0.1997, ssim_loss: 0.3724, eta: 0:03:32, time: 4.1508
INFO train.py(163): step: 4110/4600, loss_total: 2.8197, loss_in: 0.0107, loss_grad: 0.1490, ssim_loss: 0.2564, eta: 0:03:28, time: 4.4115
INFO train.py(163): step: 4120/4600, loss_total: 2.7557, loss_in: 0.0102, loss_grad: 0.2082, ssim_loss: 0.2445, eta: 0:03:23, time: 4.2314
INFO train.py(163): step: 4130/4600, loss_total: 2.5713, loss_in: 0.0070, loss_grad: 0.1837, ssim_loss: 0.2318, eta: 0:03:19, time: 4.3950
INFO train.py(163): step: 4140/4600, loss_total: 2.5825, loss_in: 0.0049, loss_grad: 0.1309, ssim_loss: 0.2402, eta: 0:03:15, time: 4.3148
INFO train.py(163): step: 4150/4600, loss_total: 3.8193, loss_in: 0.0104, loss_grad: 0.1939, ssim_loss: 0.3522, eta: 0:03:11, time: 4.1513
INFO train.py(163): step: 4160/4600, loss_total: 3.5145, loss_in: 0.0085, loss_grad: 0.1802, ssim_loss: 0.3249, eta: 0:03:06, time: 4.1820
INFO train.py(163): step: 4170/4600, loss_total: 3.1662, loss_in: 0.0065, loss_grad: 0.1535, ssim_loss: 0.2947, eta: 0:03:02, time: 4.2355
INFO train.py(163): step: 4180/4600, loss_total: 2.3119, loss_in: 0.0071, loss_grad: 0.1655, ssim_loss: 0.2076, eta: 0:02:58, time: 4.2983
INFO train.py(163): step: 4190/4600, loss_total: 2.2111, loss_in: 0.0088, loss_grad: 0.2372, ssim_loss: 0.1886, eta: 0:02:54, time: 4.2483
INFO train.py(163): step: 4200/4600, loss_total: 2.7476, loss_in: 0.0112, loss_grad: 0.2190, ssim_loss: 0.2416, eta: 0:02:49, time: 4.2359
INFO train.py(163): step: 4210/4600, loss_total: 2.6290, loss_in: 0.0069, loss_grad: 0.1641, ssim_loss: 0.2395, eta: 0:02:45, time: 4.2999
INFO train.py(163): step: 4220/4600, loss_total: 2.2002, loss_in: 0.0103, loss_grad: 0.2182, ssim_loss: 0.1879, eta: 0:02:41, time: 4.2567
INFO train.py(163): step: 4230/4600, loss_total: 2.2756, loss_in: 0.0110, loss_grad: 0.1782, ssim_loss: 0.1987, eta: 0:02:37, time: 4.1194
INFO train.py(163): step: 4240/4600, loss_total: 2.6302, loss_in: 0.0084, loss_grad: 0.2060, ssim_loss: 0.2341, eta: 0:02:32, time: 4.2560
INFO train.py(163): step: 4250/4600, loss_total: 3.3688, loss_in: 0.0086, loss_grad: 0.1784, ssim_loss: 0.3104, eta: 0:02:28, time: 4.3175
INFO train.py(163): step: 4260/4600, loss_total: 3.5755, loss_in: 0.0054, loss_grad: 0.1311, ssim_loss: 0.3390, eta: 0:02:24, time: 4.2374
INFO train.py(163): step: 4270/4600, loss_total: 3.2019, loss_in: 0.0063, loss_grad: 0.1632, ssim_loss: 0.2975, eta: 0:02:20, time: 4.2095
INFO train.py(163): step: 4280/4600, loss_total: 3.4166, loss_in: 0.0058, loss_grad: 0.1575, ssim_loss: 0.3201, eta: 0:02:15, time: 4.2092
INFO train.py(163): step: 4290/4600, loss_total: 2.7198, loss_in: 0.0084, loss_grad: 0.1574, ssim_loss: 0.2478, eta: 0:02:11, time: 4.1491
INFO train.py(163): step: 4300/4600, loss_total: 3.1296, loss_in: 0.0073, loss_grad: 0.1477, ssim_loss: 0.2909, eta: 0:02:07, time: 4.4032
INFO train.py(163): step: 4310/4600, loss_total: 1.6001, loss_in: 0.0064, loss_grad: 0.1518, ssim_loss: 0.1384, eta: 0:02:03, time: 4.4077
INFO train.py(163): step: 4320/4600, loss_total: 3.4293, loss_in: 0.0101, loss_grad: 0.1916, ssim_loss: 0.3137, eta: 0:01:58, time: 4.1071
INFO train.py(163): step: 4330/4600, loss_total: 4.1650, loss_in: 0.0072, loss_grad: 0.1765, ssim_loss: 0.3916, eta: 0:01:54, time: 4.2594
INFO train.py(163): step: 4340/4600, loss_total: 2.8766, loss_in: 0.0060, loss_grad: 0.1418, ssim_loss: 0.2675, eta: 0:01:50, time: 4.1171
INFO train.py(163): step: 4350/4600, loss_total: 3.4461, loss_in: 0.0091, loss_grad: 0.1594, ssim_loss: 0.3195, eta: 0:01:46, time: 4.2097
INFO train.py(163): step: 4360/4600, loss_total: 2.5009, loss_in: 0.0078, loss_grad: 0.1451, ssim_loss: 0.2278, eta: 0:01:41, time: 4.3252
INFO train.py(163): step: 4370/4600, loss_total: 2.5519, loss_in: 0.0077, loss_grad: 0.1224, ssim_loss: 0.2353, eta: 0:01:37, time: 4.2621
INFO train.py(163): step: 4380/4600, loss_total: 2.8112, loss_in: 0.0077, loss_grad: 0.1613, ssim_loss: 0.2573, eta: 0:01:33, time: 4.2949
INFO train.py(163): step: 4390/4600, loss_total: 3.4388, loss_in: 0.0083, loss_grad: 0.1941, ssim_loss: 0.3162, eta: 0:01:29, time: 4.2833
INFO train.py(163): step: 4400/4600, loss_total: 3.6278, loss_in: 0.0092, loss_grad: 0.1719, ssim_loss: 0.3364, eta: 0:01:24, time: 4.1966
INFO train.py(163): step: 4410/4600, loss_total: 2.5478, loss_in: 0.0059, loss_grad: 0.1693, ssim_loss: 0.2319, eta: 0:01:20, time: 4.3112
INFO train.py(163): step: 4420/4600, loss_total: 3.0085, loss_in: 0.0061, loss_grad: 0.1278, ssim_loss: 0.2820, eta: 0:01:16, time: 4.1795
INFO train.py(163): step: 4430/4600, loss_total: 2.1998, loss_in: 0.0096, loss_grad: 0.1754, ssim_loss: 0.1928, eta: 0:01:12, time: 4.2332
INFO train.py(163): step: 4440/4600, loss_total: 4.0704, loss_in: 0.0096, loss_grad: 0.1734, ssim_loss: 0.3801, eta: 0:01:07, time: 4.1950
INFO train.py(163): step: 4450/4600, loss_total: 3.1029, loss_in: 0.0055, loss_grad: 0.1587, ssim_loss: 0.2889, eta: 0:01:03, time: 4.1288
INFO train.py(163): step: 4460/4600, loss_total: 2.5302, loss_in: 0.0089, loss_grad: 0.1678, ssim_loss: 0.2273, eta: 0:00:59, time: 4.3544
INFO train.py(163): step: 4470/4600, loss_total: 3.0715, loss_in: 0.0066, loss_grad: 0.1614, ssim_loss: 0.2844, eta: 0:00:55, time: 4.2488
INFO train.py(163): step: 4480/4600, loss_total: 2.6607, loss_in: 0.0044, loss_grad: 0.1210, ssim_loss: 0.2496, eta: 0:00:50, time: 4.3690
INFO train.py(163): step: 4490/4600, loss_total: 3.1845, loss_in: 0.0071, loss_grad: 0.2017, ssim_loss: 0.2911, eta: 0:00:46, time: 4.3309
INFO train.py(163): step: 4500/4600, loss_total: 3.2503, loss_in: 0.0079, loss_grad: 0.1452, ssim_loss: 0.3026, eta: 0:00:42, time: 4.3619
INFO train.py(163): step: 4510/4600, loss_total: 2.6033, loss_in: 0.0096, loss_grad: 0.2152, ssim_loss: 0.2292, eta: 0:00:38, time: 4.2109
INFO train.py(163): step: 4520/4600, loss_total: 3.7813, loss_in: 0.0074, loss_grad: 0.1457, ssim_loss: 0.3561, eta: 0:00:33, time: 4.4434
INFO train.py(163): step: 4530/4600, loss_total: 2.9866, loss_in: 0.0096, loss_grad: 0.1820, ssim_loss: 0.2709, eta: 0:00:29, time: 4.3042
INFO train.py(163): step: 4540/4600, loss_total: 2.4694, loss_in: 0.0041, loss_grad: 0.1219, ssim_loss: 0.2307, eta: 0:00:25, time: 4.3356
INFO train.py(163): step: 4550/4600, loss_total: 1.8807, loss_in: 0.0074, loss_grad: 0.1769, ssim_loss: 0.1630, eta: 0:00:21, time: 4.2621
INFO train.py(163): step: 4560/4600, loss_total: 2.3483, loss_in: 0.0068, loss_grad: 0.1165, ssim_loss: 0.2164, eta: 0:00:16, time: 4.4674
INFO train.py(163): step: 4570/4600, loss_total: 2.9503, loss_in: 0.0076, loss_grad: 0.1357, ssim_loss: 0.2739, eta: 0:00:12, time: 4.2760
INFO train.py(163): step: 4580/4600, loss_total: 2.6827, loss_in: 0.0053, loss_grad: 0.1388, ssim_loss: 0.2491, eta: 0:00:08, time: 4.2493
INFO train.py(163): step: 4590/4600, loss_total: 3.8251, loss_in: 0.0077, loss_grad: 0.1465, ssim_loss: 0.3601, eta: 0:00:04, time: 3.1026
INFO train.py(163): step: 4600/4600, loss_total: 2.6390, loss_in: 0.0068, loss_grad: 0.1843, ssim_loss: 0.2387, eta: 0:00:00, time: 3.1818
INFO train.py(167): Fusion Model Save to: model_last/my_cross/fusion_model.pth
INFO train.py(168): 

